2704,"[3, 1, 7, 15, 13, 6, 2, 5, 16, 8, 19, 10, 14, 0, 17, 18, 9, 4, 12, 11]"
2705,"[3, 2, 12, 14, 9, 8, 15, 0, 6, 16, 1, 11, 19, 5, 4, 10, 13, 17, 18, 7]"
2709,"[10, 16, 2, 18, 19, 4, 8, 13, 1, 11, 14, 15, 0, 5, 9, 7, 12, 6, 17, 3]"
2711,"[7, 16, 5, 4, 0, 14, 12, 2, 11, 17, 9, 15, 10, 6, 8, 13, 19, 3, 18, 1]"
2711,"[13, 14, 6, 19, 10, 4, 8, 0, 11, 9, 1, 16, 18, 7, 3, 17, 12, 5, 15, 2]"
2713,"[8, 18, 16, 13, 9, 0, 15, 7, 17, 11, 19, 10, 5, 4, 1, 14, 2, 3, 6, 12]"
2715,"[7, 8, 15, 18, 2, 12, 14, 0, 4, 16, 10, 6, 17, 19, 9, 5, 11, 13, 3, 1]"
2717,"[12, 1, 16, 3, 13, 17, 4, 18, 15, 6, 9, 8, 0, 14, 7, 5, 2, 10, 11, 19]"
2719,"[15, 11, 3, 7, 6, 14, 4, 19, 16, 8, 1, 5, 2, 12, 0, 13, 10, 17, 18, 9]"
2721,"[14, 11, 15, 10, 6, 18, 2, 5, 8, 17, 19, 3, 12, 0, 9, 4, 13, 16, 1, 7]"
2721,"[7, 11, 10, 13, 18, 5, 2, 12, 6, 0, 1, 17, 15, 14, 4, 9, 8, 19, 16, 3]"
2722,"[11, 12, 7, 16, 17, 13, 5, 2, 4, 9, 15, 3, 18, 19, 1, 0, 10, 6, 8, 14]"
2731,"[9, 18, 14, 16, 10, 6, 17, 0, 13, 2, 4, 12, 5, 3, 8, 7, 11, 15, 19, 1]"
2733,"[4, 3, 19, 15, 5, 12, 11, 10, 6, 1, 9, 14, 17, 0, 18, 2, 16, 8, 7, 13]"
2734,"[18, 10, 3, 8, 0, 9, 2, 12, 5, 1, 14, 4, 19, 11, 6, 15, 16, 7, 13, 17]"
2735,"[18, 7, 8, 2, 3, 15, 5, 10, 14, 17, 12, 0, 13, 19, 1, 11, 9, 4, 16, 6]"
2735,"[2, 15, 11, 10, 12, 13, 6, 14, 4, 16, 5, 3, 18, 1, 9, 0, 7, 17, 19, 8]"
2736,"[13, 7, 1, 8, 17, 6, 18, 5, 9, 3, 10, 2, 15, 14, 11, 19, 4, 12, 0, 16]"
2738,"[11, 13, 18, 5, 0, 4, 14, 7, 19, 3, 6, 16, 15, 1, 2, 12, 17, 10, 8, 9]"
2742,"[18, 13, 1, 6, 0, 12, 19, 14, 2, 5, 8, 17, 3, 9, 16, 15, 11, 4, 10, 7]"
2743,"[9, 14, 13, 18, 12, 16, 15, 2, 7, 19, 11, 6, 3, 5, 10, 1, 17, 4, 8, 0]"
2744,"[13, 10, 5, 0, 7, 9, 17, 11, 14, 18, 15, 19, 1, 4, 8, 6, 3, 16, 12, 2]"
2745,"[7, 4, 16, 10, 5, 0, 14, 11, 2, 17, 6, 19, 9, 18, 13, 1, 3, 8, 12, 15]"
2750,"[7, 15, 16, 10, 18, 12, 8, 13, 4, 9, 0, 3, 17, 5, 6, 19, 11, 2, 1, 14]"
2754,"[2, 11, 0, 8, 13, 12, 4, 1, 17, 19, 16, 18, 15, 6, 7, 14, 5, 9, 3, 10]"
2756,"[0, 18, 3, 11, 17, 10, 14, 8, 15, 19, 9, 16, 13, 4, 2, 5, 6, 7, 12, 1]"
2756,"[6, 17, 10, 12, 18, 5, 0, 14, 7, 16, 1, 9, 4, 2, 13, 11, 15, 19, 8, 3]"
2759,"[8, 11, 7, 18, 12, 15, 14, 9, 1, 6, 17, 3, 16, 2, 19, 10, 13, 4, 5, 0]"
2768,"[15, 16, 17, 1, 14, 6, 3, 8, 12, 5, 19, 9, 2, 11, 4, 18, 7, 10, 0, 13]"
2769,"[1, 0, 7, 5, 18, 8, 9, 3, 2, 16, 13, 11, 10, 17, 12, 6, 15, 4, 19, 14]"
2774,"[3, 19, 12, 5, 16, 11, 10, 13, 7, 15, 9, 4, 14, 6, 2, 18, 0, 8, 17, 1]"
2774,"[7, 16, 14, 4, 10, 9, 11, 18, 17, 13, 19, 2, 0, 8, 12, 15, 1, 3, 6, 5]"
2780,"[3, 7, 16, 19, 13, 9, 15, 14, 11, 0, 4, 1, 12, 17, 5, 2, 18, 6, 10, 8]"
2780,"[1, 18, 9, 4, 3, 14, 5, 10, 19, 2, 7, 11, 17, 16, 8, 0, 15, 12, 6, 13]"
2781,"[6, 18, 2, 7, 12, 8, 5, 13, 19, 11, 15, 17, 16, 0, 14, 4, 3, 1, 9, 10]"
2785,"[15, 1, 13, 7, 14, 19, 0, 6, 16, 5, 3, 9, 12, 10, 2, 11, 4, 18, 17, 8]"
2788,"[10, 17, 13, 4, 16, 7, 1, 0, 8, 14, 9, 12, 11, 5, 19, 2, 18, 3, 15, 6]"
2789,"[1, 17, 4, 13, 9, 0, 15, 18, 6, 7, 8, 12, 16, 5, 10, 11, 3, 2, 14, 19]"
2793,"[0, 1, 8, 4, 2, 7, 10, 18, 11, 17, 13, 15, 12, 3, 19, 5, 14, 16, 9, 6]"
2800,"[1, 2, 8, 17, 12, 11, 3, 7, 18, 5, 14, 10, 16, 15, 9, 0, 6, 4, 19, 13]"
2800,"[8, 17, 14, 19, 13, 0, 5, 18, 15, 16, 3, 12, 10, 1, 4, 6, 7, 2, 11, 9]"
2805,"[12, 3, 10, 2, 17, 11, 5, 15, 4, 13, 9, 0, 6, 16, 14, 1, 19, 8, 7, 18]"
2812,"[16, 7, 14, 15, 5, 6, 2, 8, 12, 9, 18, 4, 17, 1, 13, 10, 3, 0, 11, 19]"
2812,"[3, 9, 15, 14, 19, 0, 17, 4, 2, 7, 1, 10, 13, 11, 16, 5, 6, 8, 18, 12]"
2813,"[3, 13, 12, 1, 19, 11, 6, 10, 15, 18, 9, 14, 16, 5, 4, 17, 8, 0, 7, 2]"
2816,"[0, 16, 7, 6, 1, 5, 14, 13, 8, 4, 17, 19, 15, 9, 18, 3, 11, 12, 2, 10]"
2816,"[12, 2, 18, 7, 13, 9, 8, 4, 1, 5, 19, 0, 17, 14, 6, 16, 10, 11, 15, 3]"
2818,"[15, 0, 18, 2, 19, 13, 14, 9, 4, 10, 11, 5, 16, 6, 17, 7, 1, 8, 12, 3]"
2822,"[4, 12, 15, 0, 7, 1, 10, 19, 6, 17, 14, 13, 8, 3, 16, 2, 18, 11, 5, 9]"
2822,"[5, 1, 7, 10, 0, 18, 15, 17, 13, 11, 6, 8, 14, 12, 16, 9, 3, 4, 19, 2]"
2824,"[16, 4, 0, 1, 2, 8, 10, 11, 9, 18, 17, 12, 13, 6, 19, 3, 15, 5, 14, 7]"
2828,"[5, 8, 4, 13, 14, 11, 7, 0, 19, 1, 15, 10, 12, 6, 2, 3, 9, 18, 16, 17]"
2831,"[4, 7, 19, 18, 1, 17, 16, 14, 2, 8, 15, 11, 9, 5, 3, 12, 13, 6, 10, 0]"
2832,"[5, 3, 11, 6, 18, 9, 15, 13, 17, 14, 2, 8, 10, 4, 1, 16, 19, 7, 12, 0]"
2840,"[14, 19, 4, 17, 8, 2, 16, 15, 1, 10, 9, 11, 13, 7, 12, 6, 18, 5, 3, 0]"
2842,"[4, 17, 8, 0, 9, 6, 2, 3, 1, 14, 19, 5, 15, 10, 12, 7, 16, 13, 11, 18]"
2850,"[17, 4, 6, 8, 14, 10, 1, 7, 5, 16, 9, 2, 18, 3, 11, 0, 15, 13, 19, 12]"
2855,"[5, 17, 18, 19, 15, 0, 13, 3, 11, 14, 16, 9, 2, 6, 7, 1, 10, 8, 12, 4]"
2859,"[16, 4, 15, 11, 1, 9, 13, 12, 7, 2, 19, 5, 0, 17, 6, 8, 3, 14, 10, 18]"
2860,"[10, 5, 15, 9, 17, 14, 1, 7, 2, 13, 16, 19, 0, 11, 4, 12, 6, 8, 18, 3]"
2860,"[16, 19, 2, 15, 0, 10, 7, 4, 13, 18, 3, 9, 1, 5, 8, 6, 17, 14, 11, 12]"
2864,"[18, 15, 6, 14, 19, 11, 10, 8, 1, 17, 16, 13, 7, 3, 9, 5, 2, 0, 12, 4]"
2866,"[0, 11, 14, 17, 7, 13, 6, 18, 3, 2, 12, 4, 9, 19, 1, 8, 16, 5, 10, 15]"
2868,"[7, 14, 6, 1, 17, 15, 9, 8, 3, 11, 4, 13, 12, 0, 10, 19, 16, 18, 5, 2]"
2868,"[17, 12, 8, 1, 11, 5, 6, 7, 3, 2, 18, 16, 14, 10, 0, 15, 9, 19, 13, 4]"
2872,"[16, 3, 14, 9, 13, 7, 15, 10, 12, 5, 17, 18, 2, 4, 19, 11, 1, 0, 8, 6]"
2879,"[18, 14, 17, 1, 19, 6, 11, 16, 15, 7, 8, 3, 13, 10, 4, 12, 0, 2, 5, 9]"
2891,"[8, 17, 13, 19, 11, 7, 18, 14, 1, 10, 0, 16, 12, 5, 4, 6, 9, 3, 2, 15]"
2896,"[18, 9, 15, 0, 5, 8, 2, 12, 19, 6, 16, 7, 3, 14, 13, 10, 11, 17, 1, 4]"
2896,"[1, 18, 3, 15, 6, 8, 13, 17, 11, 5, 4, 12, 2, 9, 19, 7, 0, 14, 16, 10]"
2899,"[2, 8, 13, 14, 0, 11, 16, 5, 1, 15, 4, 6, 12, 10, 7, 3, 17, 9, 18, 19]"
2910,"[0, 14, 7, 4, 19, 11, 9, 2, 12, 3, 16, 8, 13, 10, 18, 5, 6, 17, 1, 15]"
2918,"[17, 2, 6, 10, 12, 15, 7, 3, 9, 19, 1, 4, 5, 13, 0, 14, 18, 8, 16, 11]"
2921,"[6, 1, 16, 13, 19, 14, 15, 12, 7, 8, 3, 11, 2, 9, 0, 17, 18, 4, 10, 5]"
2924,"[16, 0, 1, 15, 18, 5, 14, 6, 11, 8, 10, 12, 2, 4, 9, 13, 3, 19, 7, 17]"
2932,"[1, 14, 13, 0, 11, 12, 16, 3, 17, 8, 6, 7, 18, 19, 9, 4, 2, 5, 10, 15]"
2589,"[13, 14, 6, 2, 1, 16, 4, 19, 11, 3, 15, 12, 7, 17, 10, 5, 18, 0, 9, 8]"
2604,"[13, 15, 8, 2, 18, 19, 4, 14, 10, 5, 7, 9, 3, 17, 1, 16, 11, 6, 12, 0]"
2616,"[6, 15, 4, 18, 14, 9, 13, 19, 7, 1, 11, 3, 17, 10, 8, 0, 2, 12, 16, 5]"
2627,"[7, 15, 2, 3, 12, 1, 14, 9, 4, 19, 5, 8, 11, 17, 10, 6, 18, 13, 0, 16]"
2631,"[13, 4, 10, 2, 11, 3, 18, 14, 19, 16, 5, 12, 8, 1, 15, 17, 0, 7, 6, 9]"
2639,"[15, 14, 13, 7, 6, 3, 4, 10, 19, 5, 18, 12, 0, 1, 16, 8, 9, 11, 17, 2]"
2644,"[8, 17, 18, 5, 13, 2, 7, 4, 12, 0, 15, 19, 14, 1, 3, 11, 6, 10, 16, 9]"
2651,"[7, 14, 16, 4, 6, 15, 1, 3, 19, 12, 18, 10, 13, 0, 2, 8, 17, 11, 9, 5]"
2654,"[4, 13, 17, 12, 14, 0, 2, 5, 6, 10, 3, 9, 8, 19, 15, 7, 16, 1, 18, 11]"
2655,"[16, 10, 3, 11, 9, 7, 15, 18, 4, 6, 13, 14, 2, 12, 5, 1, 0, 19, 17, 8]"
2656,"[6, 9, 12, 11, 14, 18, 0, 10, 8, 16, 1, 19, 2, 15, 7, 3, 17, 13, 5, 4]"
2669,"[4, 8, 14, 5, 2, 3, 16, 0, 19, 13, 15, 6, 10, 11, 17, 9, 1, 12, 7, 18]"
2670,"[6, 7, 3, 14, 13, 19, 2, 5, 12, 17, 10, 8, 4, 11, 9, 1, 0, 15, 16, 18]"
2670,"[18, 13, 19, 3, 0, 4, 1, 2, 5, 7, 6, 10, 17, 8, 12, 11, 15, 16, 14, 9]"
2672,"[10, 7, 11, 1, 18, 0, 19, 2, 5, 9, 17, 13, 14, 15, 6, 16, 12, 3, 4, 8]"
2672,"[10, 3, 11, 2, 6, 14, 7, 5, 16, 0, 15, 18, 12, 17, 4, 8, 1, 9, 19, 13]"
2673,"[12, 2, 9, 14, 16, 0, 5, 6, 17, 8, 11, 13, 15, 3, 7, 18, 10, 4, 1, 19]"
2680,"[8, 2, 13, 16, 1, 9, 6, 19, 18, 11, 5, 10, 12, 4, 15, 3, 17, 14, 7, 0]"
2682,"[5, 6, 10, 15, 7, 1, 16, 19, 12, 2, 18, 4, 9, 3, 17, 11, 13, 14, 0, 8]"
2688,"[7, 5, 12, 11, 13, 15, 16, 14, 10, 4, 3, 8, 2, 17, 9, 6, 18, 1, 19, 0]"
2690,"[18, 14, 6, 16, 4, 3, 8, 13, 11, 17, 15, 19, 9, 5, 2, 1, 10, 7, 0, 12]"
2699,"[2, 7, 4, 6, 15, 14, 12, 16, 13, 18, 0, 19, 1, 9, 11, 3, 5, 10, 8, 17]"
2701,"[13, 11, 0, 4, 5, 10, 9, 14, 6, 7, 19, 15, 1, 17, 18, 8, 2, 16, 3, 12]"
2703,"[8, 4, 5, 10, 11, 16, 18, 3, 6, 2, 7, 19, 17, 0, 12, 13, 1, 15, 9, 14]"
2704,"[7, 16, 2, 3, 4, 18, 0, 8, 6, 17, 10, 5, 1, 15, 9, 13, 11, 12, 14, 19]"
2706,"[10, 18, 8, 12, 3, 1, 4, 11, 17, 15, 6, 7, 5, 16, 9, 2, 13, 19, 14, 0]"
2706,"[12, 4, 6, 17, 9, 15, 1, 7, 0, 2, 5, 16, 8, 18, 14, 10, 3, 11, 13, 19]"
2709,"[7, 18, 8, 6, 11, 12, 13, 3, 2, 10, 15, 5, 17, 14, 0, 19, 4, 16, 1, 9]"
2711,"[19, 2, 13, 0, 5, 18, 6, 4, 3, 14, 16, 7, 15, 17, 11, 9, 12, 10, 8, 1]"
2711,"[8, 12, 14, 13, 16, 15, 9, 6, 4, 2, 11, 1, 5, 18, 10, 0, 17, 7, 3, 19]"
2719,"[19, 7, 4, 18, 2, 13, 17, 14, 1, 12, 16, 3, 9, 0, 10, 6, 11, 15, 5, 8]"
2723,"[3, 11, 9, 18, 5, 10, 7, 13, 15, 1, 19, 2, 6, 8, 12, 16, 17, 0, 4, 14]"
2723,"[15, 1, 19, 5, 10, 4, 17, 9, 7, 8, 14, 12, 18, 3, 2, 6, 11, 0, 16, 13]"
2728,"[2, 13, 16, 19, 8, 12, 0, 17, 7, 3, 18, 6, 1, 9, 15, 4, 11, 14, 10, 5]"
2729,"[10, 5, 9, 13, 17, 18, 1, 0, 11, 19, 6, 7, 4, 2, 8, 14, 12, 15, 3, 16]"
2729,"[4, 15, 16, 3, 0, 13, 1, 5, 14, 7, 9, 8, 12, 10, 17, 11, 18, 19, 2, 6]"
2730,"[10, 18, 0, 4, 11, 17, 7, 9, 2, 12, 16, 15, 3, 5, 1, 19, 8, 13, 14, 6]"
2731,"[6, 10, 11, 5, 19, 4, 3, 15, 9, 17, 2, 0, 16, 14, 1, 7, 18, 12, 13, 8]"
2734,"[14, 1, 13, 2, 4, 12, 11, 8, 6, 19, 9, 17, 7, 15, 3, 18, 10, 0, 16, 5]"
2734,"[8, 15, 7, 5, 13, 4, 9, 11, 6, 17, 0, 14, 12, 1, 10, 2, 19, 16, 18, 3]"
2738,"[16, 14, 7, 1, 2, 0, 8, 11, 17, 9, 6, 18, 5, 4, 10, 15, 13, 19, 3, 12]"
2741,"[8, 10, 9, 5, 16, 6, 15, 2, 11, 0, 4, 19, 17, 3, 1, 7, 14, 13, 18, 12]"
2741,"[4, 15, 5, 17, 16, 7, 9, 0, 18, 13, 10, 8, 3, 12, 2, 19, 11, 14, 1, 6]"
2743,"[11, 13, 4, 3, 10, 16, 5, 6, 14, 12, 19, 18, 0, 1, 8, 9, 2, 15, 17, 7]"
2743,"[9, 3, 8, 12, 19, 4, 0, 11, 17, 7, 15, 10, 13, 18, 16, 1, 14, 2, 5, 6]"
2745,"[18, 14, 10, 12, 13, 7, 19, 4, 2, 8, 1, 16, 5, 17, 3, 15, 11, 9, 6, 0]"
2745,"[10, 3, 13, 16, 7, 11, 19, 9, 8, 14, 2, 17, 0, 6, 1, 12, 4, 15, 18, 5]"
2746,"[4, 19, 7, 5, 14, 9, 18, 11, 12, 13, 8, 1, 0, 2, 15, 10, 3, 17, 16, 6]"
2746,"[17, 11, 18, 2, 5, 16, 15, 13, 3, 0, 9, 10, 6, 8, 14, 7, 12, 1, 4, 19]"
2750,"[16, 12, 6, 15, 19, 7, 11, 1, 14, 3, 9, 2, 8, 10, 13, 18, 17, 4, 0, 5]"
2753,"[16, 2, 0, 13, 1, 18, 15, 8, 10, 7, 3, 6, 5, 4, 19, 11, 14, 12, 9, 17]"
2757,"[2, 5, 4, 19, 17, 6, 16, 12, 10, 11, 8, 13, 1, 0, 18, 3, 7, 9, 14, 15]"
2760,"[18, 3, 8, 6, 4, 14, 1, 13, 11, 15, 12, 16, 0, 17, 9, 10, 7, 5, 2, 19]"
2762,"[16, 5, 4, 0, 18, 8, 13, 11, 12, 9, 15, 3, 19, 7, 14, 2, 1, 6, 17, 10]"
2764,"[13, 11, 2, 16, 0, 19, 12, 17, 10, 7, 18, 15, 5, 14, 1, 6, 9, 4, 8, 3]"
2765,"[17, 11, 9, 1, 3, 13, 5, 19, 7, 4, 10, 14, 18, 0, 16, 15, 6, 2, 8, 12]"
2774,"[5, 8, 0, 10, 17, 7, 6, 12, 3, 18, 16, 14, 2, 9, 13, 15, 4, 11, 19, 1]"
2774,"[0, 15, 5, 8, 18, 11, 9, 13, 3, 2, 19, 1, 7, 10, 17, 6, 14, 4, 16, 12]"
2774,"[5, 13, 8, 7, 15, 12, 16, 3, 17, 6, 0, 14, 9, 19, 10, 11, 1, 4, 18, 2]"
2775,"[17, 3, 7, 9, 4, 5, 12, 18, 2, 15, 0, 13, 19, 11, 14, 16, 10, 8, 6, 1]"
2783,"[13, 15, 9, 6, 10, 3, 2, 12, 8, 19, 11, 1, 4, 17, 18, 14, 16, 7, 5, 0]"
2784,"[1, 15, 14, 6, 12, 3, 2, 19, 10, 7, 13, 4, 0, 11, 17, 5, 18, 8, 9, 16]"
2785,"[4, 6, 0, 3, 13, 19, 1, 17, 11, 18, 7, 8, 9, 10, 5, 16, 14, 2, 12, 15]"
2785,"[0, 3, 1, 10, 15, 11, 9, 19, 13, 2, 6, 8, 5, 7, 4, 16, 18, 17, 14, 12]"
2786,"[18, 6, 17, 15, 0, 19, 13, 11, 1, 8, 14, 9, 3, 16, 4, 10, 12, 5, 7, 2]"
2787,"[17, 15, 3, 13, 12, 19, 4, 11, 16, 2, 10, 8, 7, 18, 6, 5, 1, 0, 14, 9]"
2788,"[17, 8, 1, 5, 10, 7, 4, 16, 2, 13, 0, 14, 12, 19, 18, 15, 11, 3, 9, 6]"
2791,"[3, 15, 5, 17, 12, 19, 0, 16, 11, 10, 14, 6, 2, 13, 7, 1, 18, 9, 4, 8]"
2794,"[5, 10, 17, 8, 7, 1, 16, 12, 0, 2, 19, 9, 18, 14, 6, 11, 13, 15, 4, 3]"
2795,"[8, 19, 12, 0, 9, 14, 11, 4, 17, 7, 13, 1, 3, 10, 15, 2, 18, 5, 6, 16]"
2795,"[8, 3, 14, 15, 11, 0, 2, 10, 5, 4, 9, 12, 13, 18, 6, 1, 7, 19, 16, 17]"
2797,"[1, 8, 15, 13, 18, 7, 16, 4, 11, 5, 3, 17, 12, 14, 2, 0, 9, 19, 6, 10]"
2803,"[1, 9, 11, 18, 3, 17, 2, 19, 6, 4, 0, 10, 12, 14, 7, 16, 15, 13, 5, 8]"
2804,"[9, 0, 8, 13, 16, 17, 11, 14, 10, 12, 5, 19, 18, 15, 4, 3, 1, 6, 2, 7]"
2804,"[14, 8, 5, 2, 12, 0, 13, 7, 1, 11, 16, 9, 19, 6, 17, 18, 3, 15, 4, 10]"
2805,"[12, 17, 14, 2, 11, 7, 19, 16, 1, 4, 18, 15, 10, 5, 8, 6, 0, 9, 3, 13]"
2805,"[8, 19, 1, 10, 18, 13, 14, 0, 4, 6, 9, 2, 15, 16, 3, 12, 17, 7, 11, 5]"
2808,"[11, 15, 10, 0, 3, 5, 7, 18, 2, 8, 13, 4, 16, 19, 1, 14, 9, 6, 17, 12]"
2811,"[4, 15, 1, 12, 11, 3, 17, 6, 19, 2, 16, 7, 9, 13, 8, 0, 18, 10, 14, 5]"
2812,"[15, 12, 14, 10, 11, 1, 8, 5, 16, 13, 17, 3, 9, 6, 4, 0, 7, 19, 18, 2]"
2816,"[14, 17, 13, 19, 4, 1, 10, 16, 8, 6, 0, 15, 18, 2, 11, 12, 3, 7, 5, 9]"
2816,"[0, 3, 15, 7, 5, 12, 14, 4, 9, 2, 11, 13, 10, 18, 16, 17, 8, 6, 1, 19]"
2819,"[15, 18, 11, 10, 2, 19, 6, 3, 8, 16, 7, 17, 12, 1, 4, 9, 5, 14, 13, 0]"
2821,"[17, 14, 2, 15, 19, 12, 3, 10, 6, 11, 8, 13, 5, 1, 18, 16, 7, 9, 0, 4]"
2836,"[16, 9, 11, 18, 5, 1, 13, 17, 19, 0, 14, 6, 2, 12, 8, 3, 7, 10, 15, 4]"
2844,"[16, 9, 12, 10, 6, 13, 11, 2, 19, 4, 3, 8, 18, 0, 17, 5, 7, 14, 1, 15]"
2847,"[1, 15, 5, 14, 16, 19, 6, 10, 17, 9, 0, 11, 13, 4, 12, 7, 3, 2, 18, 8]"
2848,"[16, 19, 11, 17, 15, 0, 13, 4, 10, 6, 8, 7, 9, 12, 2, 18, 1, 5, 3, 14]"
2848,"[0, 4, 10, 13, 3, 16, 9, 1, 6, 2, 14, 18, 19, 5, 12, 8, 11, 17, 7, 15]"
2858,"[14, 19, 9, 15, 11, 4, 0, 6, 8, 13, 10, 16, 12, 1, 18, 7, 17, 5, 2, 3]"
2869,"[15, 12, 8, 18, 2, 0, 10, 3, 4, 11, 1, 13, 9, 16, 19, 7, 14, 17, 5, 6]"
2869,"[4, 15, 13, 18, 0, 8, 16, 17, 9, 1, 7, 6, 5, 2, 12, 14, 19, 3, 10, 11]"
2872,"[10, 12, 13, 18, 9, 8, 5, 6, 4, 1, 14, 3, 16, 17, 7, 11, 15, 0, 19, 2]"
2873,"[4, 9, 19, 3, 10, 0, 11, 1, 6, 16, 13, 5, 17, 18, 14, 7, 2, 12, 8, 15]"
2873,"[19, 0, 11, 13, 15, 7, 3, 18, 1, 5, 17, 6, 2, 10, 16, 14, 9, 4, 8, 12]"
2879,"[19, 17, 11, 4, 14, 13, 7, 2, 3, 5, 12, 1, 9, 18, 15, 0, 8, 10, 6, 16]"
2883,"[5, 3, 0, 19, 2, 8, 13, 15, 16, 11, 12, 10, 1, 9, 7, 6, 17, 4, 18, 14]"
2890,"[7, 0, 9, 4, 1, 6, 19, 8, 13, 10, 16, 18, 11, 12, 15, 5, 14, 2, 17, 3]"
2929,"[0, 12, 7, 2, 11, 17, 13, 5, 15, 1, 6, 16, 3, 8, 4, 14, 18, 9, 10, 19]"
2942,"[1, 8, 17, 12, 4, 16, 19, 3, 15, 18, 11, 9, 7, 14, 10, 13, 6, 0, 2, 5]"
2571,"[11, 2, 7, 6, 15, 0, 3, 9, 13, 12, 18, 10, 16, 8, 5, 14, 17, 1, 4, 19]"
2583,"[8, 2, 9, 7, 16, 3, 6, 10, 14, 0, 13, 18, 19, 15, 1, 12, 17, 5, 4, 11]"
2591,"[8, 12, 9, 4, 10, 3, 11, 15, 2, 17, 19, 13, 0, 5, 16, 14, 6, 18, 1, 7]"
2604,"[5, 6, 1, 2, 10, 7, 13, 19, 8, 4, 0, 3, 17, 18, 14, 16, 12, 15, 11, 9]"
2605,"[6, 4, 2, 14, 19, 5, 8, 11, 12, 17, 13, 16, 10, 1, 0, 18, 9, 15, 3, 7]"
2620,"[18, 4, 11, 16, 5, 0, 2, 15, 9, 3, 19, 1, 10, 8, 12, 6, 17, 7, 14, 13]"
2624,"[13, 7, 11, 3, 0, 19, 17, 10, 9, 6, 5, 18, 16, 14, 2, 15, 8, 1, 12, 4]"
2626,"[12, 18, 19, 13, 4, 0, 8, 14, 6, 2, 5, 7, 15, 1, 16, 17, 10, 9, 11, 3]"
2643,"[7, 0, 18, 12, 2, 9, 14, 11, 3, 19, 15, 1, 16, 13, 10, 5, 8, 6, 17, 4]"
2666,"[18, 4, 2, 19, 7, 6, 15, 10, 14, 5, 12, 13, 16, 17, 1, 3, 0, 9, 8, 11]"
2673,"[5, 18, 11, 8, 19, 4, 15, 0, 6, 2, 10, 13, 14, 1, 17, 16, 12, 9, 7, 3]"
2674,"[11, 18, 16, 3, 17, 5, 13, 8, 2, 19, 7, 4, 10, 12, 0, 1, 15, 9, 6, 14]"
2676,"[2, 8, 7, 5, 6, 16, 3, 14, 11, 15, 0, 1, 19, 18, 13, 12, 9, 17, 10, 4]"
2680,"[5, 16, 9, 7, 19, 12, 0, 18, 4, 1, 6, 2, 8, 15, 17, 11, 14, 13, 10, 3]"
2686,"[7, 18, 5, 16, 19, 15, 4, 11, 8, 13, 14, 3, 10, 0, 12, 6, 2, 9, 17, 1]"
2686,"[18, 13, 2, 10, 16, 8, 7, 11, 9, 3, 15, 0, 4, 12, 14, 19, 6, 17, 5, 1]"
2686,"[11, 10, 3, 8, 9, 14, 1, 6, 0, 16, 4, 13, 19, 2, 18, 7, 5, 15, 17, 12]"
2693,"[8, 7, 11, 6, 18, 15, 12, 16, 2, 5, 10, 13, 9, 19, 17, 1, 0, 3, 4, 14]"
2697,"[6, 4, 14, 7, 19, 10, 9, 16, 0, 18, 2, 1, 11, 13, 8, 12, 15, 5, 3, 17]"
2700,"[11, 16, 0, 12, 3, 13, 7, 19, 15, 18, 10, 6, 2, 5, 14, 8, 9, 1, 17, 4]"
2701,"[12, 13, 15, 11, 1, 4, 6, 10, 19, 0, 3, 5, 14, 9, 8, 17, 18, 2, 16, 7]"
2701,"[5, 14, 0, 4, 17, 12, 13, 9, 8, 10, 6, 11, 19, 2, 7, 15, 18, 1, 3, 16]"
2703,"[3, 1, 8, 6, 17, 2, 4, 0, 9, 7, 5, 12, 14, 11, 15, 19, 13, 10, 18, 16]"
2704,"[6, 18, 15, 3, 10, 14, 1, 16, 9, 4, 0, 8, 17, 5, 2, 12, 11, 7, 13, 19]"
2706,"[7, 5, 2, 15, 18, 12, 3, 13, 14, 1, 17, 10, 4, 9, 16, 0, 19, 6, 11, 8]"
2708,"[3, 2, 1, 13, 9, 4, 5, 18, 19, 11, 15, 10, 6, 14, 16, 0, 17, 7, 12, 8]"
2710,"[18, 3, 12, 15, 2, 7, 19, 14, 10, 8, 6, 16, 1, 13, 4, 11, 0, 9, 17, 5]"
2711,"[11, 9, 12, 18, 2, 0, 14, 7, 3, 13, 4, 19, 6, 10, 16, 8, 15, 5, 17, 1]"
2711,"[12, 18, 1, 13, 15, 10, 6, 0, 14, 4, 16, 19, 11, 17, 5, 2, 3, 7, 8, 9]"
2719,"[19, 18, 4, 1, 5, 0, 13, 3, 11, 15, 17, 2, 9, 6, 8, 12, 7, 10, 14, 16]"
2721,"[10, 3, 12, 11, 14, 5, 15, 9, 1, 7, 17, 13, 4, 0, 6, 18, 19, 8, 16, 2]"
2721,"[16, 19, 5, 13, 18, 2, 15, 14, 12, 6, 17, 9, 4, 8, 10, 7, 1, 0, 11, 3]"
2722,"[8, 0, 10, 3, 11, 13, 15, 16, 5, 1, 7, 19, 2, 6, 9, 17, 18, 4, 12, 14]"
2723,"[15, 1, 9, 7, 14, 5, 4, 13, 6, 17, 18, 0, 2, 8, 11, 3, 10, 19, 12, 16]"
2726,"[17, 1, 19, 10, 13, 18, 9, 4, 15, 5, 12, 6, 14, 11, 7, 8, 2, 3, 0, 16]"
2726,"[10, 19, 18, 17, 14, 6, 13, 7, 11, 4, 5, 2, 15, 3, 9, 12, 8, 0, 16, 1]"
