11411,"[18, 36, 72, 21, 17, 73, 25, 8, 98, 5, 37, 13, 34, 15, 88, 29, 30, 81, 84, 69, 64, 94, 55, 24, 54, 38, 90, 91, 19, 26, 22, 23, 65, 51, 68, 74, 77, 92, 33, 31, 14, 66, 56, 20, 43, 78, 95, 76, 28, 35, 1, 62, 52, 2, 89, 3, 70, 44, 82, 67, 46, 79, 99, 86, 12, 75, 63, 60, 47, 80, 48, 11, 0, 85, 58, 39, 16, 41, 87, 9, 96, 42, 97, 45, 83, 53, 27, 6, 4, 93, 49, 32, 40, 59, 61, 71, 10, 57, 7, 50]"
11418,"[90, 20, 3, 75, 91, 56, 2, 24, 65, 94, 84, 86, 38, 21, 72, 43, 35, 50, 22, 16, 32, 47, 54, 97, 30, 14, 11, 31, 58, 49, 78, 79, 41, 25, 59, 93, 8, 5, 60, 28, 95, 9, 18, 57, 17, 62, 13, 7, 96, 85, 92, 63, 15, 48, 6, 26, 71, 42, 29, 33, 53, 87, 46, 68, 40, 19, 12, 27, 39, 1, 44, 37, 99, 70, 61, 88, 45, 55, 69, 64, 98, 81, 51, 67, 34, 66, 10, 23, 0, 77, 80, 83, 4, 74, 36, 52, 89, 76, 82, 73]"
11426,"[79, 50, 58, 39, 99, 89, 72, 69, 30, 84, 33, 11, 87, 63, 80, 12, 90, 49, 65, 53, 94, 83, 24, 37, 15, 70, 74, 59, 29, 46, 27, 16, 98, 73, 52, 17, 26, 97, 57, 0, 22, 2, 4, 5, 62, 38, 56, 19, 31, 42, 1, 91, 40, 60, 92, 34, 9, 82, 54, 67, 81, 10, 66, 13, 71, 8, 14, 7, 76, 45, 47, 21, 48, 28, 36, 41, 43, 93, 75, 18, 64, 61, 86, 35, 44, 95, 25, 78, 20, 3, 55, 85, 96, 68, 88, 23, 32, 77, 51, 6]"
11427,"[0, 50, 85, 5, 84, 29, 16, 47, 53, 90, 7, 35, 95, 12, 60, 19, 36, 61, 71, 92, 24, 30, 11, 63, 41, 77, 98, 44, 96, 57, 88, 87, 65, 31, 64, 89, 83, 13, 59, 80, 58, 49, 27, 37, 78, 17, 94, 3, 75, 42, 66, 18, 81, 23, 76, 62, 56, 51, 79, 28, 39, 73, 68, 45, 69, 93, 14, 46, 38, 9, 6, 8, 34, 2, 26, 91, 54, 72, 1, 43, 67, 10, 22, 48, 74, 52, 4, 86, 32, 33, 82, 20, 15, 40, 21, 55, 97, 99, 25, 70]"
11427,"[30, 98, 83, 15, 2, 95, 94, 58, 37, 60, 66, 68, 11, 13, 1, 74, 93, 31, 77, 78, 86, 79, 50, 62, 16, 28, 64, 6, 9, 17, 43, 33, 48, 88, 92, 96, 34, 59, 99, 32, 21, 73, 40, 29, 49, 80, 71, 65, 7, 3, 89, 56, 27, 67, 81, 55, 36, 84, 24, 12, 53, 10, 72, 90, 61, 87, 97, 5, 26, 45, 44, 52, 85, 35, 23, 0, 46, 8, 51, 42, 76, 22, 25, 20, 63, 54, 18, 38, 4, 19, 41, 14, 69, 82, 39, 91, 47, 70, 57, 75]"
11431,"[56, 28, 67, 99, 58, 78, 19, 29, 52, 79, 50, 65, 47, 5, 33, 39, 64, 46, 6, 83, 93, 45, 62, 34, 26, 92, 48, 24, 75, 22, 51, 68, 15, 1, 96, 23, 17, 94, 16, 27, 20, 35, 76, 85, 2, 60, 63, 70, 73, 12, 37, 98, 66, 87, 81, 95, 43, 84, 59, 25, 49, 97, 53, 38, 54, 55, 42, 31, 74, 80, 91, 44, 8, 11, 10, 61, 72, 71, 40, 90, 88, 32, 3, 36, 69, 30, 18, 89, 7, 21, 0, 4, 57, 41, 14, 77, 86, 82, 13, 9]"
11433,"[52, 8, 63, 78, 20, 4, 0, 87, 47, 26, 88, 89, 66, 16, 93, 37, 11, 79, 17, 6, 41, 56, 72, 43, 21, 27, 98, 25, 96, 54, 19, 59, 77, 95, 48, 49, 35, 45, 36, 13, 38, 32, 2, 24, 83, 28, 86, 44, 91, 46, 73, 50, 30, 64, 23, 97, 65, 29, 15, 84, 12, 70, 61, 55, 14, 69, 10, 1, 34, 92, 81, 68, 33, 99, 74, 67, 94, 60, 58, 57, 62, 76, 51, 71, 31, 42, 53, 5, 22, 90, 18, 3, 85, 39, 75, 7, 80, 40, 9, 82]"
11440,"[19, 47, 80, 85, 27, 54, 3, 81, 67, 1, 43, 49, 75, 64, 94, 25, 52, 39, 82, 87, 15, 86, 56, 30, 5, 42, 26, 99, 60, 23, 66, 45, 32, 97, 7, 91, 50, 65, 62, 20, 34, 46, 29, 6, 89, 14, 72, 22, 74, 95, 35, 44, 79, 59, 51, 10, 9, 12, 83, 33, 78, 61, 28, 36, 31, 93, 2, 98, 53, 73, 58, 55, 4, 8, 88, 96, 48, 63, 69, 40, 71, 41, 84, 24, 92, 57, 0, 18, 90, 38, 68, 77, 37, 17, 13, 16, 11, 76, 21, 70]"
11442,"[10, 28, 48, 15, 81, 26, 59, 71, 46, 98, 35, 72, 76, 99, 97, 47, 75, 22, 40, 88, 83, 37, 95, 82, 8, 87, 69, 70, 19, 3, 84, 49, 56, 80, 51, 66, 67, 77, 79, 61, 92, 31, 36, 96, 74, 24, 55, 94, 2, 91, 73, 52, 9, 57, 41, 33, 58, 29, 93, 44, 1, 54, 53, 13, 6, 65, 5, 32, 42, 25, 45, 62, 89, 14, 4, 39, 85, 17, 11, 30, 86, 27, 64, 23, 34, 38, 0, 21, 90, 43, 50, 63, 68, 12, 20, 16, 78, 60, 18, 7]"
11442,"[59, 48, 75, 86, 68, 24, 0, 25, 65, 83, 3, 91, 95, 27, 12, 74, 5, 62, 37, 81, 34, 55, 51, 31, 36, 39, 98, 63, 21, 28, 84, 44, 38, 90, 76, 30, 6, 57, 14, 50, 70, 16, 80, 10, 13, 82, 8, 18, 79, 46, 60, 96, 43, 11, 47, 26, 19, 33, 7, 40, 32, 4, 2, 61, 64, 89, 29, 52, 35, 23, 87, 88, 99, 53, 49, 41, 9, 97, 17, 66, 58, 73, 20, 69, 56, 45, 94, 85, 93, 22, 15, 71, 78, 1, 77, 42, 72, 54, 92, 67]"
11442,"[80, 57, 64, 34, 3, 76, 96, 84, 72, 45, 26, 86, 14, 61, 38, 83, 69, 13, 22, 85, 53, 42, 30, 95, 27, 10, 81, 87, 11, 97, 90, 17, 1, 73, 51, 93, 49, 2, 21, 4, 9, 18, 31, 48, 60, 8, 54, 75, 74, 23, 56, 7, 63, 78, 12, 58, 19, 59, 50, 15, 36, 94, 62, 67, 92, 89, 55, 41, 24, 43, 25, 99, 66, 39, 40, 88, 16, 70, 65, 68, 44, 6, 47, 98, 0, 28, 52, 46, 20, 32, 37, 71, 33, 91, 77, 79, 35, 82, 29, 5]"
11454,"[88, 65, 36, 58, 95, 38, 69, 7, 4, 83, 34, 87, 5, 3, 79, 45, 23, 68, 49, 90, 78, 10, 11, 72, 77, 30, 75, 59, 31, 64, 20, 22, 66, 57, 24, 89, 14, 67, 82, 43, 27, 41, 0, 86, 84, 94, 61, 26, 19, 13, 37, 33, 55, 39, 53, 93, 71, 16, 12, 97, 44, 70, 35, 60, 92, 29, 17, 42, 74, 51, 85, 63, 40, 73, 25, 96, 8, 47, 6, 76, 15, 80, 32, 21, 56, 50, 81, 99, 48, 98, 9, 91, 2, 62, 28, 46, 52, 54, 1, 18]"
11474,"[96, 81, 30, 88, 79, 20, 66, 50, 62, 82, 90, 12, 73, 83, 39, 86, 7, 28, 42, 45, 87, 59, 35, 57, 91, 61, 48, 32, 54, 24, 17, 71, 65, 22, 70, 10, 67, 25, 74, 99, 4, 56, 31, 21, 11, 51, 13, 80, 84, 41, 27, 3, 64, 23, 72, 55, 53, 85, 26, 63, 93, 68, 37, 92, 46, 15, 60, 29, 78, 77, 69, 75, 18, 97, 76, 52, 33, 44, 19, 38, 94, 9, 47, 5, 6, 43, 98, 95, 16, 89, 58, 8, 49, 1, 34, 0, 14, 36, 40, 2]"
11480,"[60, 29, 41, 77, 33, 15, 93, 98, 65, 9, 99, 70, 1, 14, 34, 32, 50, 83, 16, 24, 13, 95, 58, 51, 48, 56, 63, 5, 18, 91, 84, 35, 52, 59, 81, 71, 22, 96, 6, 47, 19, 53, 40, 90, 76, 39, 10, 67, 85, 25, 66, 61, 94, 11, 74, 2, 44, 68, 30, 20, 73, 31, 0, 37, 54, 82, 23, 21, 12, 79, 3, 8, 38, 80, 88, 87, 27, 28, 89, 4, 92, 75, 49, 36, 97, 26, 17, 42, 62, 86, 46, 7, 45, 43, 69, 57, 78, 72, 55, 64]"
11485,"[74, 66, 35, 53, 46, 64, 88, 17, 1, 70, 16, 14, 82, 4, 30, 36, 81, 65, 56, 86, 22, 32, 31, 45, 94, 98, 9, 18, 95, 71, 67, 41, 80, 54, 97, 19, 20, 52, 50, 42, 13, 87, 90, 11, 58, 0, 84, 93, 55, 21, 61, 25, 83, 73, 92, 44, 6, 2, 37, 91, 68, 29, 33, 34, 28, 51, 23, 38, 85, 76, 24, 78, 60, 3, 69, 12, 79, 43, 72, 15, 75, 63, 5, 57, 26, 96, 77, 62, 49, 27, 89, 39, 47, 8, 99, 7, 59, 10, 48, 40]"
11486,"[11, 70, 87, 73, 63, 25, 96, 94, 37, 16, 79, 47, 71, 44, 99, 28, 43, 78, 57, 86, 8, 67, 76, 19, 18, 84, 5, 39, 60, 51, 54, 46, 6, 15, 7, 3, 93, 4, 98, 14, 72, 91, 27, 36, 29, 56, 53, 13, 30, 81, 58, 74, 22, 64, 97, 12, 9, 50, 85, 66, 2, 49, 41, 82, 35, 59, 48, 40, 61, 89, 68, 24, 65, 26, 45, 52, 17, 75, 62, 1, 21, 83, 20, 0, 80, 33, 88, 42, 95, 31, 34, 90, 92, 23, 10, 38, 32, 77, 69, 55]"
11491,"[37, 72, 81, 93, 31, 7, 21, 18, 23, 80, 85, 86, 22, 77, 50, 51, 52, 6, 46, 34, 73, 15, 69, 5, 10, 13, 84, 96, 0, 99, 53, 75, 87, 63, 41, 49, 92, 58, 59, 28, 55, 47, 94, 4, 98, 88, 17, 65, 16, 36, 67, 44, 1, 35, 19, 39, 27, 42, 83, 62, 91, 79, 2, 14, 43, 68, 26, 3, 8, 89, 70, 82, 38, 64, 32, 29, 71, 97, 54, 57, 60, 56, 20, 76, 25, 66, 30, 40, 48, 9, 95, 74, 33, 24, 45, 12, 90, 61, 11, 78]"
11499,"[61, 7, 89, 43, 97, 96, 65, 34, 63, 42, 11, 52, 15, 76, 75, 26, 50, 8, 87, 77, 84, 30, 18, 2, 3, 32, 64, 40, 70, 58, 9, 21, 85, 91, 53, 56, 28, 14, 83, 66, 13, 31, 48, 22, 0, 93, 99, 71, 60, 80, 24, 47, 92, 90, 82, 45, 33, 81, 67, 25, 35, 16, 19, 86, 27, 6, 88, 39, 1, 4, 72, 55, 46, 36, 59, 49, 17, 79, 57, 12, 29, 78, 38, 10, 41, 62, 5, 37, 23, 74, 98, 54, 20, 73, 95, 69, 68, 44, 94, 51]"
11503,"[18, 16, 84, 27, 28, 32, 6, 63, 15, 82, 78, 13, 81, 43, 25, 50, 66, 65, 90, 12, 98, 7, 56, 58, 21, 71, 89, 44, 3, 57, 51, 73, 0, 48, 33, 67, 20, 79, 59, 9, 75, 2, 76, 99, 91, 68, 29, 49, 70, 23, 46, 17, 22, 4, 42, 5, 83, 60, 30, 11, 26, 85, 69, 36, 39, 19, 10, 95, 97, 86, 47, 24, 34, 72, 93, 55, 77, 31, 94, 38, 45, 14, 87, 40, 88, 96, 61, 62, 52, 64, 54, 8, 80, 1, 74, 92, 53, 35, 41, 37]"
11508,"[86, 36, 64, 30, 69, 15, 31, 32, 0, 3, 72, 74, 92, 80, 57, 48, 66, 2, 51, 45, 94, 5, 61, 16, 11, 87, 81, 10, 62, 33, 52, 26, 17, 20, 65, 21, 37, 73, 6, 68, 40, 55, 12, 99, 47, 56, 9, 98, 90, 24, 14, 82, 63, 29, 96, 39, 95, 22, 27, 88, 18, 91, 71, 38, 89, 70, 85, 43, 78, 77, 59, 7, 50, 28, 79, 76, 35, 84, 46, 13, 19, 25, 34, 41, 49, 83, 97, 1, 53, 60, 23, 44, 93, 67, 8, 75, 54, 58, 4, 42]"
11522,"[11, 72, 60, 24, 16, 83, 66, 8, 49, 90, 39, 35, 71, 98, 28, 9, 1, 84, 76, 82, 55, 30, 53, 42, 6, 29, 46, 81, 18, 10, 59, 61, 32, 14, 13, 48, 34, 74, 26, 0, 77, 45, 95, 63, 19, 58, 2, 70, 93, 80, 87, 15, 27, 67, 52, 5, 62, 54, 75, 65, 41, 3, 20, 97, 17, 79, 64, 33, 22, 44, 25, 57, 12, 88, 96, 99, 50, 31, 21, 56, 92, 23, 73, 69, 40, 4, 86, 47, 94, 78, 36, 51, 68, 7, 37, 91, 38, 85, 89, 43]"
11525,"[40, 2, 23, 86, 53, 50, 73, 43, 16, 27, 93, 44, 51, 61, 9, 70, 15, 83, 87, 91, 67, 0, 68, 24, 82, 5, 85, 79, 88, 76, 56, 42, 97, 45, 98, 71, 80, 90, 52, 11, 12, 20, 65, 49, 6, 46, 95, 74, 31, 32, 26, 38, 99, 84, 1, 30, 47, 58, 18, 60, 62, 8, 48, 36, 66, 28, 35, 22, 92, 69, 19, 34, 63, 29, 7, 78, 81, 77, 33, 17, 21, 55, 37, 89, 75, 72, 39, 10, 64, 13, 14, 3, 96, 54, 4, 41, 94, 25, 59, 57]"
11527,"[45, 91, 23, 47, 42, 31, 97, 41, 2, 81, 46, 19, 92, 89, 56, 12, 38, 73, 52, 8, 10, 72, 16, 50, 28, 3, 15, 83, 93, 14, 55, 37, 7, 69, 60, 85, 18, 21, 48, 39, 78, 4, 82, 77, 54, 64, 40, 30, 62, 58, 79, 53, 65, 6, 98, 43, 90, 17, 44, 0, 67, 86, 32, 63, 13, 9, 35, 88, 57, 80, 51, 71, 5, 84, 1, 87, 66, 59, 75, 20, 61, 74, 95, 22, 11, 94, 34, 36, 26, 76, 33, 24, 96, 25, 68, 70, 49, 27, 29, 99]"
11545,"[42, 12, 7, 87, 74, 99, 30, 46, 55, 19, 45, 4, 36, 66, 10, 20, 9, 25, 73, 76, 22, 96, 41, 85, 62, 47, 94, 35, 71, 53, 93, 48, 88, 91, 75, 38, 49, 31, 1, 59, 24, 80, 28, 51, 6, 69, 72, 97, 21, 2, 8, 29, 17, 23, 52, 77, 13, 32, 50, 11, 15, 90, 5, 95, 78, 26, 92, 40, 33, 60, 86, 54, 70, 82, 68, 61, 14, 79, 27, 18, 37, 64, 65, 63, 98, 44, 3, 58, 81, 83, 57, 89, 56, 34, 39, 0, 67, 43, 84, 16]"
11545,"[33, 66, 41, 88, 62, 29, 26, 57, 76, 72, 55, 56, 79, 95, 16, 22, 59, 80, 31, 6, 34, 10, 71, 30, 21, 14, 3, 99, 48, 87, 0, 35, 92, 68, 98, 77, 50, 97, 46, 5, 12, 9, 38, 81, 15, 45, 8, 43, 84, 74, 20, 67, 58, 25, 63, 4, 1, 61, 13, 52, 18, 75, 78, 70, 90, 89, 2, 19, 73, 94, 54, 7, 47, 11, 42, 65, 49, 36, 17, 60, 82, 27, 37, 86, 83, 93, 28, 23, 40, 32, 96, 39, 51, 91, 53, 64, 44, 69, 85, 24]"
11552,"[12, 89, 16, 47, 15, 38, 4, 66, 19, 43, 61, 39, 11, 0, 52, 10, 67, 80, 44, 65, 27, 48, 69, 98, 71, 95, 2, 92, 49, 3, 88, 77, 50, 76, 30, 17, 46, 81, 99, 6, 79, 82, 53, 31, 58, 86, 60, 9, 75, 8, 29, 7, 13, 37, 96, 36, 74, 85, 32, 18, 35, 83, 24, 28, 26, 40, 5, 59, 62, 63, 55, 1, 33, 78, 68, 94, 22, 91, 56, 84, 51, 45, 34, 14, 87, 20, 25, 41, 21, 23, 73, 72, 93, 64, 70, 57, 54, 90, 97, 42]"
11578,"[16, 35, 58, 23, 24, 38, 45, 71, 0, 47, 63, 98, 8, 75, 67, 85, 68, 96, 18, 41, 43, 1, 78, 76, 6, 74, 3, 51, 44, 42, 59, 73, 77, 92, 70, 14, 94, 55, 56, 66, 97, 39, 60, 5, 13, 25, 29, 2, 48, 28, 50, 20, 9, 72, 17, 79, 86, 4, 21, 15, 61, 90, 93, 54, 99, 10, 57, 83, 49, 40, 69, 33, 64, 36, 81, 89, 7, 95, 91, 88, 46, 87, 80, 26, 53, 11, 34, 84, 65, 30, 82, 62, 37, 27, 31, 19, 52, 22, 32, 12]"
11633,"[39, 62, 2, 37, 60, 1, 59, 91, 57, 68, 92, 94, 12, 33, 24, 56, 46, 58, 80, 29, 17, 48, 13, 52, 16, 41, 31, 53, 26, 20, 76, 99, 54, 36, 84, 97, 85, 25, 38, 34, 89, 77, 73, 8, 7, 87, 9, 98, 14, 18, 88, 55, 96, 19, 86, 22, 23, 32, 66, 63, 40, 3, 93, 64, 83, 82, 21, 67, 49, 50, 69, 81, 74, 15, 70, 90, 45, 11, 65, 78, 72, 27, 71, 42, 5, 44, 0, 61, 79, 95, 6, 10, 35, 4, 75, 43, 30, 47, 51, 28]"
11812,"[24, 67, 63, 9, 41, 35, 26, 75, 76, 21, 2, 83, 14, 55, 13, 37, 49, 80, 4, 12, 42, 7, 60, 33, 30, 17, 85, 31, 73, 0, 5, 72, 1, 18, 57, 59, 82, 89, 28, 87, 45, 95, 68, 46, 56, 58, 22, 15, 8, 52, 90, 48, 92, 29, 38, 36, 3, 70, 86, 23, 97, 39, 20, 11, 54, 40, 78, 71, 88, 16, 66, 99, 77, 6, 51, 34, 61, 79, 50, 94, 65, 32, 84, 91, 19, 10, 93, 74, 81, 47, 62, 43, 98, 44, 27, 69, 64, 96, 25, 53]"
10962,"[95, 1, 37, 82, 60, 29, 96, 99, 17, 81, 86, 58, 33, 15, 36, 80, 66, 3, 42, 64, 4, 49, 39, 24, 13, 75, 65, 40, 62, 20, 19, 45, 68, 2, 52, 90, 38, 77, 59, 30, 41, 53, 44, 91, 73, 9, 32, 97, 10, 74, 47, 12, 87, 43, 0, 18, 51, 54, 48, 88, 31, 21, 25, 23, 72, 84, 11, 34, 7, 16, 93, 27, 55, 92, 98, 69, 50, 78, 57, 71, 56, 5, 8, 79, 94, 83, 63, 6, 35, 89, 28, 70, 26, 76, 22, 67, 46, 85, 14, 61]"
11011,"[11, 94, 2, 1, 66, 12, 54, 95, 56, 43, 4, 21, 6, 32, 31, 61, 70, 36, 5, 99, 91, 78, 25, 60, 59, 68, 88, 76, 42, 9, 72, 93, 74, 48, 0, 7, 10, 71, 19, 53, 8, 87, 16, 28, 22, 46, 97, 65, 33, 35, 67, 52, 84, 69, 58, 23, 45, 85, 29, 50, 62, 27, 26, 14, 63, 34, 51, 92, 83, 47, 15, 89, 3, 38, 57, 18, 82, 49, 55, 86, 41, 37, 98, 39, 24, 75, 64, 40, 77, 81, 20, 80, 96, 17, 79, 30, 13, 90, 73, 44]"
11023,"[93, 53, 92, 77, 99, 63, 13, 65, 26, 84, 22, 10, 66, 11, 69, 59, 51, 29, 40, 25, 61, 78, 45, 5, 21, 73, 98, 0, 50, 33, 56, 24, 18, 57, 30, 81, 27, 37, 48, 39, 32, 44, 42, 8, 80, 12, 91, 96, 87, 88, 23, 19, 47, 6, 9, 15, 14, 72, 67, 4, 94, 58, 54, 75, 68, 1, 90, 83, 49, 82, 79, 38, 2, 76, 35, 97, 95, 52, 36, 86, 64, 55, 89, 74, 7, 20, 70, 60, 3, 28, 46, 34, 62, 85, 43, 17, 16, 31, 41, 71]"
11025,"[54, 82, 58, 16, 87, 28, 62, 57, 33, 38, 77, 69, 5, 42, 32, 70, 23, 72, 94, 17, 46, 22, 0, 20, 27, 19, 49, 9, 21, 37, 15, 81, 76, 12, 78, 40, 47, 93, 1, 84, 88, 97, 85, 4, 95, 56, 74, 90, 30, 35, 52, 73, 34, 61, 96, 99, 25, 53, 68, 43, 7, 67, 92, 44, 65, 41, 48, 26, 18, 60, 75, 39, 83, 6, 2, 29, 45, 59, 36, 98, 10, 24, 13, 51, 91, 66, 8, 14, 86, 31, 71, 50, 79, 64, 3, 80, 11, 55, 89, 63]"
11044,"[4, 14, 54, 95, 41, 11, 64, 59, 75, 32, 18, 1, 23, 99, 6, 78, 63, 12, 2, 26, 20, 39, 98, 38, 33, 73, 5, 87, 48, 28, 8, 72, 81, 90, 42, 43, 3, 65, 68, 47, 21, 56, 0, 86, 80, 94, 10, 51, 16, 13, 50, 27, 71, 7, 91, 52, 34, 62, 30, 93, 74, 19, 22, 35, 76, 29, 17, 15, 97, 83, 24, 92, 9, 89, 66, 69, 96, 53, 85, 44, 67, 31, 82, 58, 60, 40, 70, 88, 25, 46, 79, 61, 45, 36, 49, 84, 57, 55, 37, 77]"
11085,"[89, 81, 29, 99, 63, 1, 59, 47, 61, 66, 70, 24, 38, 52, 4, 62, 82, 68, 76, 2, 60, 86, 43, 9, 23, 74, 42, 20, 69, 71, 25, 8, 18, 91, 55, 17, 57, 35, 32, 87, 98, 88, 65, 93, 94, 37, 72, 95, 36, 34, 64, 6, 12, 40, 31, 92, 14, 39, 10, 90, 56, 77, 45, 30, 13, 15, 67, 48, 83, 41, 51, 97, 16, 26, 53, 46, 19, 28, 11, 96, 0, 5, 84, 33, 80, 3, 54, 58, 44, 50, 49, 75, 21, 22, 73, 78, 79, 7, 85, 27]"
11089,"[42, 91, 57, 54, 97, 76, 4, 70, 90, 80, 81, 24, 36, 50, 44, 79, 28, 29, 3, 13, 34, 23, 19, 85, 71, 1, 2, 18, 21, 68, 41, 40, 87, 95, 83, 58, 37, 10, 5, 61, 88, 46, 47, 59, 74, 25, 78, 31, 66, 35, 69, 0, 55, 98, 43, 63, 67, 82, 62, 64, 8, 11, 14, 6, 49, 73, 12, 93, 77, 60, 27, 75, 38, 52, 15, 96, 72, 51, 9, 16, 20, 26, 7, 86, 33, 39, 92, 22, 89, 32, 45, 17, 56, 65, 53, 94, 99, 30, 48, 84]"
11090,"[98, 55, 30, 53, 84, 2, 61, 96, 76, 15, 62, 95, 12, 70, 37, 64, 75, 45, 59, 92, 87, 11, 91, 24, 44, 85, 8, 52, 1, 18, 49, 89, 47, 65, 32, 90, 4, 56, 69, 31, 22, 74, 81, 43, 54, 73, 3, 14, 58, 6, 94, 60, 86, 63, 42, 51, 20, 23, 93, 7, 19, 35, 5, 77, 9, 16, 99, 68, 13, 78, 28, 80, 27, 79, 82, 36, 10, 83, 41, 97, 17, 67, 66, 38, 39, 88, 25, 21, 50, 71, 34, 26, 29, 33, 46, 57, 0, 72, 40, 48]"
11106,"[78, 30, 94, 28, 13, 65, 71, 59, 37, 57, 72, 44, 98, 51, 83, 91, 75, 15, 32, 21, 68, 55, 1, 60, 70, 40, 89, 3, 97, 31, 80, 18, 64, 84, 8, 79, 63, 42, 86, 74, 0, 9, 54, 14, 5, 6, 10, 50, 22, 4, 17, 23, 2, 69, 34, 92, 33, 62, 27, 35, 7, 81, 49, 47, 90, 93, 11, 77, 58, 67, 53, 29, 39, 41, 88, 45, 66, 12, 25, 56, 52, 16, 46, 26, 19, 87, 96, 99, 76, 95, 43, 20, 36, 85, 24, 48, 38, 73, 61, 82]"
11131,"[65, 20, 23, 57, 40, 66, 42, 0, 31, 18, 60, 44, 1, 32, 36, 3, 62, 94, 77, 21, 54, 81, 59, 11, 70, 48, 83, 92, 26, 97, 4, 30, 98, 56, 29, 13, 53, 33, 68, 84, 35, 38, 15, 14, 63, 47, 85, 86, 88, 8, 69, 64, 17, 19, 27, 12, 71, 80, 73, 22, 6, 52, 2, 24, 89, 16, 7, 82, 99, 90, 58, 75, 51, 93, 61, 46, 76, 91, 45, 96, 79, 95, 37, 9, 87, 74, 5, 49, 67, 43, 28, 55, 41, 78, 10, 72, 25, 34, 50, 39]"
11140,"[62, 70, 45, 93, 58, 83, 40, 2, 80, 0, 66, 1, 59, 92, 54, 67, 24, 12, 36, 43, 17, 72, 82, 28, 50, 46, 16, 9, 95, 51, 91, 74, 73, 5, 84, 20, 48, 75, 13, 69, 53, 15, 41, 89, 90, 14, 8, 96, 81, 78, 57, 32, 94, 37, 56, 11, 49, 22, 34, 27, 30, 38, 6, 25, 64, 18, 86, 7, 99, 42, 97, 55, 47, 19, 35, 3, 71, 52, 4, 85, 10, 77, 79, 87, 29, 68, 61, 39, 23, 60, 63, 26, 33, 88, 65, 21, 31, 44, 98, 76]"
11140,"[70, 68, 24, 58, 16, 5, 38, 27, 31, 22, 57, 94, 30, 37, 25, 62, 2, 92, 48, 55, 67, 45, 41, 90, 11, 43, 3, 42, 21, 69, 97, 49, 84, 4, 39, 29, 47, 99, 53, 81, 88, 33, 26, 89, 65, 17, 32, 96, 50, 72, 52, 23, 0, 12, 9, 80, 82, 35, 66, 8, 71, 83, 98, 95, 74, 93, 13, 75, 7, 46, 34, 54, 79, 18, 63, 19, 60, 20, 56, 77, 10, 85, 51, 6, 14, 15, 59, 73, 76, 36, 61, 78, 86, 28, 64, 87, 1, 91, 44, 40]"
11147,"[86, 83, 39, 50, 58, 82, 32, 33, 68, 76, 21, 1, 35, 37, 41, 47, 59, 54, 93, 81, 91, 80, 78, 6, 69, 11, 25, 5, 46, 3, 38, 2, 30, 57, 45, 0, 72, 52, 31, 97, 36, 14, 34, 15, 20, 18, 62, 90, 51, 77, 7, 95, 23, 13, 53, 22, 79, 10, 49, 56, 8, 4, 12, 40, 70, 63, 29, 27, 94, 75, 65, 48, 67, 60, 88, 74, 66, 96, 84, 19, 17, 24, 92, 28, 89, 55, 99, 87, 43, 16, 61, 26, 9, 73, 85, 64, 44, 42, 98, 71]"
11159,"[83, 67, 39, 73, 95, 46, 63, 74, 29, 76, 98, 82, 21, 86, 93, 55, 69, 42, 70, 72, 32, 56, 30, 8, 27, 28, 64, 78, 85, 34, 41, 22, 16, 79, 51, 11, 75, 89, 45, 43, 3, 71, 99, 59, 68, 52, 23, 14, 33, 26, 15, 36, 96, 10, 90, 53, 31, 37, 97, 81, 0, 62, 18, 44, 66, 6, 1, 88, 84, 9, 49, 20, 4, 48, 61, 92, 12, 94, 77, 2, 54, 65, 50, 24, 87, 35, 57, 80, 58, 47, 5, 19, 13, 7, 38, 60, 40, 91, 25, 17]"
11183,"[86, 87, 12, 68, 54, 76, 28, 42, 18, 44, 77, 74, 43, 25, 6, 99, 63, 19, 2, 24, 59, 51, 0, 14, 66, 52, 47, 79, 75, 3, 15, 60, 57, 32, 90, 41, 36, 53, 69, 49, 56, 29, 92, 78, 16, 1, 5, 88, 13, 85, 50, 80, 98, 65, 20, 45, 58, 34, 61, 21, 9, 31, 96, 11, 38, 67, 30, 40, 84, 70, 46, 4, 17, 55, 71, 94, 22, 95, 37, 83, 82, 8, 39, 62, 33, 91, 89, 64, 10, 72, 26, 48, 23, 35, 81, 27, 73, 7, 93, 97]"
11190,"[29, 9, 46, 97, 68, 0, 52, 37, 4, 55, 64, 16, 85, 36, 1, 74, 11, 92, 88, 30, 98, 43, 95, 93, 72, 35, 67, 34, 63, 70, 78, 31, 8, 80, 75, 39, 12, 27, 7, 77, 19, 89, 5, 24, 54, 22, 84, 81, 83, 99, 23, 53, 50, 18, 2, 13, 96, 86, 76, 69, 38, 73, 79, 66, 6, 62, 25, 17, 57, 87, 3, 61, 26, 21, 15, 49, 58, 90, 47, 56, 28, 33, 10, 14, 65, 60, 45, 94, 51, 59, 91, 20, 82, 40, 71, 42, 41, 48, 32, 44]"
